datetime,TMP,RH,APCP,WS,WD
2020-01-22 07:00:00,18.9,64.3,0,8.7,106
2020-01-22 08:00:00,20.7,61.8,0,6.9,125
2020-01-22 09:00:00,23,57.8,0,6.8,122
2020-01-22 10:00:00,24.6,53.8,0,5.3,74
2020-01-22 11:00:00,26.2,51.5,0,3.1,156
2020-01-22 12:00:00,28.1,48.4,0,3.9,21
2020-01-22 13:00:00,30.3,47.1,0,3.2,34
2020-01-22 14:00:00,32.2,41.5,0,4.2,112
2020-01-22 15:00:00,33.4,38,0,4.1,118
2020-01-22 16:00:00,33.9,37.5,0,4.2,162
2020-01-22 17:00:00,31.4,43.5,0,2.6,169
2020-01-22 18:00:00,28.3,48.8,0,2.8,209
2020-01-22 19:00:00,23.6,60.5,0,1,121
2020-01-22 20:00:00,19.9,71.2,0,1.4,18
2020-01-22 21:00:00,17.9,77.8,0,1.8,289
2020-01-22 22:00:00,16.4,83.8,0,1,53
2020-01-22 23:00:00,15.1,88.7,0,0.6,273
2020-01-23 00:00:00,14.3,91.9,0,0.7,3
2020-01-23 01:00:00,13.6,94.6,0,0.2,341
2020-01-23 02:00:00,13.2,95.7,0,0.1,336
2020-01-23 03:00:00,12.9,96.2,0,0,344
2020-01-23 04:00:00,12.3,96.3,0,0.2,343
2020-01-23 05:00:00,12,97,0,0.3,348
2020-01-23 06:00:00,12.5,97.4,0,0.4,324
2020-01-23 07:00:00,13.8,95.8,0,1.4,277
2020-01-23 08:00:00,14.3,94.5,0,0.8,309
2020-01-23 09:00:00,15.6,88.8,0,1.9,266
2020-01-23 10:00:00,18.8,75.7,0,2.9,170
2020-01-23 11:00:00,22.2,62.4,0,2.7,139
2020-01-23 12:00:00,24.5,55.8,0,3.3,131
2020-01-23 13:00:00,26.2,49.4,0,5.2,164
2020-01-23 14:00:00,27.8,42.7,0,4.8,47
2020-01-23 15:00:00,28.9,35.4,0,4.9,103
2020-01-23 16:00:00,29.8,31.5,0,4.8,156
2020-01-23 17:00:00,30.4,31.7,0,2.8,100
2020-01-23 18:00:00,30,38.2,0,1.7,188
2020-01-23 19:00:00,26.3,43.6,0,3.3,195
2020-01-23 20:00:00,24,38.8,0,7.2,135
2020-01-23 21:00:00,21.4,45.8,0,5.4,116
2020-01-23 22:00:00,19.7,52.7,0,5.9,114
2020-01-23 23:00:00,18.5,59.8,0,7.5,130
2020-01-24 00:00:00,17,66.8,0,6.1,108
2020-01-24 01:00:00,15.5,71.2,0,5.5,103
2020-01-24 02:00:00,14.6,74.5,0,6.6,117
2020-01-24 03:00:00,13.6,80.6,0,4.5,107
2020-01-24 04:00:00,13.1,83.6,0,5.2,148
2020-01-24 05:00:00,12.5,87.1,0,3.6,130
2020-01-24 06:00:00,12.8,87,0,3.6,152
2020-01-24 07:00:00,15.4,77.6,0,5.5,97
2020-01-24 08:00:00,18,70.5,0,6,106
2020-01-24 09:00:00,20.9,63.6,0,7.8,127
2020-01-24 10:00:00,23.3,56.6,0,11.1,173
2020-01-24 11:00:00,24.8,49.5,0,12.3,112
2020-01-24 12:00:00,26.4,45.6,0,9.2,121
2020-01-24 13:00:00,28.2,40.2,0,10.4,95
2020-01-24 14:00:00,29.8,32.6,0,8.9,149
2020-01-24 15:00:00,30.6,28.4,0,9.5,150
2020-01-24 16:00:00,30.4,29,0,10.2,105
2020-01-24 17:00:00,30,26,0,8.2,142
2020-01-24 18:00:00,28.5,27.1,0,7.1,147
2020-01-24 19:00:00,25.7,32.7,0,4.6,110
2020-01-24 20:00:00,22,35.7,0,5.6,138
2020-01-24 21:00:00,19.9,39.5,0,9.7,131
2020-01-24 22:00:00,18.4,42.4,0,11.1,145
2020-01-24 23:00:00,17,46,0,8.6,114
2020-01-25 00:00:00,15.6,51.5,0,5.9,123
2020-01-25 01:00:00,14.6,55.3,0,5.4,118
2020-01-25 02:00:00,13.7,62.2,0,3.9,140
2020-01-25 03:00:00,14.1,66,0,11.4,110
2020-01-25 04:00:00,13.9,71.3,0,9.3,87
2020-01-25 05:00:00,13.7,74.6,0,8.7,124
2020-01-25 06:00:00,13.8,76.1,0,8.1,123
2020-01-25 07:00:00,15.7,69.8,0,10.5,120
2020-01-25 08:00:00,18.6,61.7,0,9.4,111
2020-01-25 09:00:00,21.6,54.6,0,10.7,130
2020-01-25 10:00:00,24.4,48.4,0,10,127
2020-01-25 11:00:00,26.5,46.3,0,12.1,166
2020-01-25 12:00:00,28.2,43.2,0,13.8,129
2020-01-25 13:00:00,29.3,41.5,0,12.7,145
2020-01-25 14:00:00,30,39.1,0,13.8,103
2020-01-25 15:00:00,30.4,37.8,0,12.7,180
2020-01-25 16:00:00,30.6,37.9,0,11.3,115
2020-01-25 17:00:00,30,37.9,0,10.4,64
2020-01-25 18:00:00,28.9,39.8,0,10.4,100
2020-01-25 19:00:00,26.7,44.3,0,7.4,74
2020-01-25 20:00:00,24.3,51.3,0,8.7,156
2020-01-25 21:00:00,22.3,60.4,0,8.8,151
2020-01-25 22:00:00,20.8,67.6,0,8.3,116
2020-01-25 23:00:00,19.6,73.6,0,8.4,128
2020-01-26 00:00:00,18.5,78.2,0,10.8,162
2020-01-26 01:00:00,17.4,83.3,0,6.9,137
2020-01-26 02:00:00,16.5,87.8,0,6.4,148
2020-01-26 03:00:00,16,89.8,0,6.5,152
2020-01-26 04:00:00,15.9,90.4,0,6.9,136
2020-01-26 05:00:00,15.6,91.4,0,4.8,140
2020-01-26 06:00:00,16.2,89.1,0,5.8,132
2020-01-26 07:00:00,17.5,84.2,0,7.2,71
2020-01-26 08:00:00,19,78.4,0,8.7,193
2020-01-26 09:00:00,21.4,70.2,0,8.5,119
2020-01-26 10:00:00,22.7,66.2,0,8.9,130
2020-01-26 11:00:00,24.4,60.8,0,7.2,126
2020-01-26 12:00:00,25.6,54.5,0,9.6,136
2020-01-26 13:00:00,27.3,48.4,0,9.5,123
2020-01-26 14:00:00,28.2,44,0,7.6,150
2020-01-26 15:00:00,29,40.9,0,8.3,80
2020-01-26 16:00:00,28.7,40.7,0,8.4,110
2020-01-26 17:00:00,28.7,37.6,0,8.9,129
2020-01-26 18:00:00,28.2,39.2,0,7.1,127
2020-01-26 19:00:00,26,40.7,0,5.8,132
2020-01-26 20:00:00,22.8,39.9,0,4.5,130
2020-01-26 21:00:00,21.2,41,0,5.5,127
2020-01-26 22:00:00,19.8,52.9,0,7.5,129
2020-01-26 23:00:00,18.4,65,0,8.6,126
2020-01-27 00:00:00,17.5,67.4,0,6.9,126
2020-01-27 01:00:00,16,66.8,0,4.9,116
2020-01-27 02:00:00,15.6,63.4,0,7,145
2020-01-27 03:00:00,14.7,66.3,0,4.8,79
2020-01-27 04:00:00,14.4,67.4,0,6.9,102
2020-01-27 05:00:00,14.3,70.4,0,8.1,127
2020-01-27 06:00:00,15,72,0,7.8,134
2020-01-27 07:00:00,17.3,67.2,0,7.6,97
2020-01-27 08:00:00,19.1,60.3,0,9.5,151
2020-01-27 09:00:00,21,52.7,0,10.4,133
2020-01-27 10:00:00,24,42.9,0,10.8,152
2020-01-27 11:00:00,26.3,37.6,0,10.1,102
2020-01-27 12:00:00,28.2,32,0,10.4,151
2020-01-27 13:00:00,29.8,26.2,0,10.2,156
2020-01-27 14:00:00,30.9,24.9,0,10.4,144
2020-01-27 15:00:00,31.3,30,0,9.6,139
2020-01-27 16:00:00,31.5,31.2,0,8.5,143
2020-01-27 17:00:00,30.8,33.9,0,9.1,123
2020-01-27 18:00:00,29.8,36.7,0,5.2,119
2020-01-27 19:00:00,27.3,41.4,0,8.1,89
2020-01-27 20:00:00,24.4,48.3,0,8.4,124
2020-01-27 21:00:00,22.5,53.2,0,11.3,130
2020-01-27 22:00:00,20.6,59,0,9.6,117
2020-01-27 23:00:00,19.1,67.1,0,11.3,134
2020-01-28 00:00:00,18.1,72.4,0,9.9,120
2020-01-28 01:00:00,17.3,77.8,0,7.8,102
2020-01-28 02:00:00,16.6,83.2,0,8.1,120
2020-01-28 03:00:00,16.1,87.1,0,5,131
2020-01-28 04:00:00,15.8,89,0,6,103
2020-01-28 05:00:00,15.3,91.6,0,1.6,132
2020-01-28 06:00:00,15.4,91.5,0,1.7,78
2020-01-28 07:00:00,18.4,81.2,0,2.2,94
2020-01-28 08:00:00,20.9,72.5,0,5.5,53
2020-01-28 09:00:00,21.5,70.6,0,6.4,104
2020-01-28 10:00:00,21.6,69.6,0,5.5,104
2020-01-28 11:00:00,22.8,65.6,0,4.9,105
2020-01-28 12:00:00,23.6,62.9,0,6,165
2020-01-28 13:00:00,22.6,66.6,0,10.3,126
2020-01-28 14:00:00,22.7,63.6,0,10.2,50
2020-01-28 15:00:00,23.8,55.3,0,9.5,133
2020-01-28 16:00:00,23.9,51.6,0,6.9,130
2020-01-28 17:00:00,24.5,43.6,0,7.7,50
2020-01-28 18:00:00,23.6,42.4,0,7.6,134
2020-01-28 19:00:00,21.2,45.6,0,9,136
2020-01-28 20:00:00,17.8,46,0,9.6,81
2020-01-28 21:00:00,15.7,48.3,0,9.6,132
2020-01-28 22:00:00,14,55.6,0,8.2,134
2020-01-28 23:00:00,12.6,63.7,0,7.1,161
2020-01-29 00:00:00,11.7,68.2,0,6.2,128
2020-01-29 01:00:00,11.1,71.2,0,7.5,116
2020-01-29 02:00:00,10.3,75.2,0,8.2,128
2020-01-29 03:00:00,10.2,76.9,0,9,124
2020-01-29 04:00:00,10.2,76.9,0,8.7,108
2020-01-29 05:00:00,9.9,78.5,0,8.1,131
2020-01-29 06:00:00,10.2,76.5,0,10.3,123
2020-01-29 07:00:00,11.3,72.5,0,10.7,150
2020-01-29 08:00:00,13.2,65.6,0,11.3,83
2020-01-29 09:00:00,15.4,58.4,0,11.3,112
2020-01-29 10:00:00,18,48.6,0,10.6,42
2020-01-29 11:00:00,20.2,42.8,0,9.9,139
2020-01-29 12:00:00,22,37,0,8.5,102
2020-01-29 13:00:00,23.5,31.8,0,9.6,141
2020-01-29 14:00:00,24.8,30.8,0,6.7,166
2020-01-29 15:00:00,25.6,29.6,0,6.5,152
2020-01-29 16:00:00,26.2,28.9,0,6.5,94
2020-01-29 17:00:00,26,27.2,0,7.7,134
2020-01-29 18:00:00,24.9,28.4,0,7.8,130
2020-01-29 19:00:00,21.9,33,0,5.8,78
2020-01-29 20:00:00,18.9,44.7,0,6.6,172
2020-01-29 21:00:00,17.2,50.2,0,7.1,148
2020-01-29 22:00:00,15.1,56.4,0,6.1,142
2020-01-29 23:00:00,13.9,59.9,0,6.5,116
2020-01-30 00:00:00,12.8,64.1,0,6.3,131
2020-01-30 01:00:00,11.9,67.5,0,5.9,149
2020-01-30 02:00:00,10.8,72.1,0,5.1,123
2020-01-30 03:00:00,10.2,75.5,0,3.3,123
2020-01-30 04:00:00,9.9,76.8,0,5.4,116
2020-01-30 05:00:00,9.7,77.4,0,5.3,115
2020-01-30 06:00:00,9.8,77,0,4.6,109
2020-01-30 07:00:00,12.4,68.9,0,5.4,135
2020-01-30 08:00:00,14.8,62.4,0,6.6,109
2020-01-30 09:00:00,17.3,57.4,0,8.2,173
2020-01-30 10:00:00,20,52.2,0,8.4,120
2020-01-30 11:00:00,22.7,44.9,0,7.7,118
2020-01-30 12:00:00,25.2,35.9,0,7.6,168
2020-01-30 13:00:00,27.4,32,0,8,112
2020-01-30 14:00:00,28.8,27.4,0,8,118
2020-01-30 15:00:00,29.9,24.9,0,8.5,109
2020-01-30 16:00:00,30.1,22.6,0,7.6,99
2020-01-30 17:00:00,29.5,21.3,0,6.6,100
2020-01-30 18:00:00,27.5,23.2,0,4.7,137
2020-01-30 19:00:00,24.9,34.7,0,5.8,130
2020-01-30 20:00:00,22.5,45.8,0,7.6,131
2020-01-30 21:00:00,20.8,51.1,0,8.1,123
2020-01-30 22:00:00,18.9,56,0,6.9,129
2020-01-30 23:00:00,17.4,60.6,0,6,140
2020-01-31 00:00:00,16.3,65,0,7.3,141
2020-01-31 01:00:00,15.2,71.2,0,6.2,138
2020-01-31 02:00:00,14.2,77.5,0,5.6,128
2020-01-31 03:00:00,13.9,80.3,0,7,148
2020-01-31 04:00:00,13.4,84.1,0,6.7,93
2020-01-31 05:00:00,12.8,87.8,0,4.7,113
2020-01-31 06:00:00,12.9,88.7,0,5.8,122
2020-01-31 07:00:00,14.4,85.1,0,6.4,100
2020-01-31 08:00:00,16.9,76.6,0,8,118
2020-01-31 09:00:00,19.6,67.4,0,7.4,155
2020-01-31 10:00:00,22.6,59.2,0,9.2,123
2020-01-31 11:00:00,24.6,55.1,0,9.9,166
2020-01-31 12:00:00,26.6,48.4,0,11.5,143
2020-01-31 13:00:00,28.4,43.2,0,9,101
2020-01-31 14:00:00,29.3,40.4,0,9.5,113
2020-01-31 15:00:00,30,38.8,0,8.9,141
2020-01-31 16:00:00,30.2,36.2,0,7.5,123
2020-01-31 17:00:00,30.1,36.4,0,6.4,141
2020-01-31 18:00:00,29,40.3,0,6.2,59
2020-01-31 19:00:00,26.2,46,0,5,137
2020-01-31 20:00:00,23.4,54.2,0,3.6,126
2020-01-31 21:00:00,22.2,60.3,0,4.8,137
2020-01-31 22:00:00,21.2,66.2,0,5.9,138
2020-01-31 23:00:00,19.8,72.1,0,4.6,123
2020-02-01 00:00:00,18.8,74.7,0,6.3,130
2020-02-01 01:00:00,17.8,79,0,4.4,129
2020-02-01 02:00:00,16.5,84.2,0,3.6,119
2020-02-01 03:00:00,15.7,85.8,0,2.8,132
2020-02-01 04:00:00,14.8,88.7,0,1.3,151
2020-02-01 05:00:00,13.8,93.2,0,0,127
2020-02-01 06:00:00,13.5,94.8,0,0.5,149
2020-02-01 07:00:00,16.3,85.5,0,3.1,148
2020-02-01 08:00:00,18.7,75.7,0,4,147
2020-02-01 09:00:00,20.6,68.6,0,3.7,118
2020-02-01 10:00:00,22.8,60.4,0,3.6,153
2020-02-01 11:00:00,25.5,52.5,0,3,335
2020-02-01 12:00:00,27.3,49.1,0,4.2,325
2020-02-01 13:00:00,28.5,44.2,0,5,142
2020-02-01 14:00:00,28.6,41.7,0,12.5,166
2020-02-01 15:00:00,27.7,40.9,0,11.7,191
2020-02-01 16:00:00,25.8,50,0,9,190
2020-02-01 17:00:00,24.3,55.1,0,8.4,218
2020-02-01 18:00:00,23.6,58.2,0,8.2,189
2020-02-01 19:00:00,19.8,67.8,0,7.3,148
2020-02-01 20:00:00,17.7,72.7,0,4.5,167
2020-02-01 21:00:00,15.8,78,0,1.9,91
2020-02-01 22:00:00,14.6,78.8,0,3,122
2020-02-01 23:00:00,13.8,76.4,0,3.7,107
2020-02-02 00:00:00,13.2,77.8,0,3.6,135
2020-02-02 01:00:00,12.4,81.6,0,2.8,118
2020-02-02 02:00:00,11.5,83.7,0,2.8,125
2020-02-02 03:00:00,11,86.3,0,2.7,117
2020-02-02 04:00:00,10.6,88.8,0,2.6,102
2020-02-02 05:00:00,10.2,91.1,0,2.4,86
2020-02-02 06:00:00,9.5,94,0,0.1,46
2020-02-02 07:00:00,12.6,83.4,0,2.5,119
2020-02-02 08:00:00,14.9,73.1,0,4.4,178
2020-02-02 09:00:00,17.4,67.2,0,3.6,139
2020-02-02 10:00:00,20.2,59.2,0,3.1,156
2020-02-02 11:00:00,22.9,48,0,5.5,236
2020-02-02 12:00:00,24.8,37.1,0,6.9,169
2020-02-02 13:00:00,26.4,33.2,0,4.4,243
2020-02-02 14:00:00,28,28.8,0,4.1,175
2020-02-02 15:00:00,29,27.4,0,3,209
2020-02-02 16:00:00,28.7,22.1,0,3.4,92
2020-02-02 17:00:00,27.6,22.2,0,3.9,319
2020-02-02 18:00:00,23.6,27.5,0,1.8,313
2020-02-02 19:00:00,20.8,35.3,0,1.2,171
2020-02-02 20:00:00,17.9,42.9,0,1.2,210
2020-02-02 21:00:00,15.5,52.6,0,0.8,347
2020-02-02 22:00:00,13.6,61.4,0,0.6,341
2020-02-02 23:00:00,12.4,74,0,0.7,230
2020-02-03 00:00:00,11.2,82,0,1.5,225
2020-02-03 01:00:00,10.3,87.8,0,2.6,347
2020-02-03 02:00:00,9.5,90.5,0,2.9,326
2020-02-03 03:00:00,8.9,94,0,3,353
2020-02-03 04:00:00,9.7,93.6,0,5.4,337
2020-02-03 05:00:00,9.3,92.3,0,5.3,343
2020-02-03 06:00:00,8.8,92.4,0,4,317
2020-02-03 07:00:00,11.5,84.2,0,5.9,333
2020-02-03 08:00:00,15.2,76,0,4.2,288
2020-02-03 09:00:00,17.7,66.9,0,3.3,19
2020-02-03 10:00:00,19.5,60,0,2.8,120
2020-02-03 11:00:00,21.2,53.9,0,3.3,274
2020-02-03 12:00:00,22.9,49.4,0,3.3,1
2020-02-03 13:00:00,24,46.3,0,4.4,232
2020-02-03 14:00:00,25.2,43.2,0,4.1,235
2020-02-03 15:00:00,25.7,42.8,0,3.5,153
2020-02-03 16:00:00,25.2,43.8,0,5.5,202
2020-02-03 17:00:00,25.1,43.8,0,5.7,213
2020-02-03 18:00:00,23.2,46.6,0,7.5,228
2020-02-03 19:00:00,20.4,58.4,0,7.4,206
2020-02-03 20:00:00,17.6,69.5,0,2.2,75
2020-02-03 21:00:00,15.6,79.9,0,1.9,267
2020-02-03 22:00:00,15.6,82.3,0,2.8,286
2020-02-03 23:00:00,16.2,81.9,0.3,3,326
2020-02-04 00:00:00,14.4,94.1,4.9,1.1,285
2020-02-04 01:00:00,13.7,95.9,1,0.7,263
2020-02-04 02:00:00,13.6,96,0.1,0.2,343
2020-02-04 03:00:00,13.5,96.8,0,0.1,137
2020-02-04 04:00:00,12.7,96.5,0,0.2,313
2020-02-04 05:00:00,11.7,97.2,0,1.4,1
2020-02-04 06:00:00,11.9,98,0,1.8,335
2020-02-04 07:00:00,13.7,94.6,0.1,4.5,308
2020-02-04 08:00:00,15.7,87,0,2.3,8
2020-02-04 09:00:00,17.1,76,0,3.1,206
2020-02-04 10:00:00,17.9,65.8,0,2.4,191
2020-02-04 11:00:00,18.9,57.2,0,3.5,290
2020-02-04 12:00:00,20.2,53.9,0,4.1,334
2020-02-04 13:00:00,20.8,48.1,0,4.2,169
2020-02-04 14:00:00,21.3,46.8,0,3.7,301
2020-02-04 15:00:00,22.8,37.3,0,4.5,168
2020-02-04 16:00:00,23,33.2,0,5.4,119
2020-02-04 17:00:00,23.1,32.7,0,5.5,124
2020-02-04 18:00:00,22.1,39,0,6.9,148
2020-02-04 19:00:00,18.7,49.5,0,8.7,128
2020-02-04 20:00:00,15.9,55,0,7.2,129
2020-02-04 21:00:00,14.7,59.4,0,7.9,122
2020-02-04 22:00:00,14,64.2,0,8.6,81
2020-02-04 23:00:00,13.1,67.4,0,7.6,101
2020-02-05 00:00:00,12.4,71.6,0,7.4,155
2020-02-05 01:00:00,11.7,75.2,0,8.7,102
2020-02-05 02:00:00,10.9,78.4,0,7.2,96
2020-02-05 03:00:00,10,83,0,5.9,119
2020-02-05 04:00:00,9.2,87.3,0,5.5,115
2020-02-05 05:00:00,8.7,89.4,0,4.7,122
2020-02-05 06:00:00,8.7,89.7,0,4.7,152
2020-02-05 07:00:00,10.6,82.2,0,6.7,141
2020-02-05 08:00:00,12.9,72.2,0,9.1,146
2020-02-05 09:00:00,15.2,62,0,9.5,118
2020-02-05 10:00:00,17.5,53.6,0,9.4,195
2020-02-05 11:00:00,19.1,48.8,0,8.8,117
2020-02-05 12:00:00,20.4,42,0,9.4,143
2020-02-05 13:00:00,21.4,36.5,0,8.4,153
2020-02-05 14:00:00,22,34.1,0,6.5,31
2020-02-05 15:00:00,22.5,31.2,0,5,177
2020-02-05 16:00:00,23,29.8,0,4.6,104
2020-02-05 17:00:00,23.4,27,0,4.1,105
2020-02-05 18:00:00,22.9,30.4,0,3.9,100
2020-02-05 19:00:00,19.6,42.7,0,9.5,166
2020-02-05 20:00:00,16.7,52.3,0,9,118
2020-02-05 21:00:00,15.7,56.2,0,8.6,124
2020-02-05 22:00:00,14.6,61.4,0,7.2,86
2020-02-05 23:00:00,13.8,64.3,0,8.1,132
2020-02-06 00:00:00,12.8,67.4,0,6.8,129
2020-02-06 01:00:00,11.4,73.6,0,5.7,97
2020-02-06 02:00:00,10.4,78.3,0,4.1,97
2020-02-06 03:00:00,9.4,82,0,3,129
2020-02-06 04:00:00,9.2,83.4,0,2.3,110
2020-02-06 05:00:00,8.7,84.8,0,2.8,148
2020-02-06 06:00:00,8.2,87.5,0,2.1,116
2020-02-06 07:00:00,10.6,79.8,0,3.6,121
2020-02-06 08:00:00,13.3,69,0,5,137
2020-02-06 09:00:00,15.5,60.6,0,6.5,78
2020-02-06 10:00:00,17.6,53.7,0,5.8,141
2020-02-06 11:00:00,19.6,45.8,0,7.2,121
2020-02-06 12:00:00,21.1,42.6,0,3.8,196
2020-02-06 13:00:00,22.7,39.2,0,3.7,148
2020-02-06 14:00:00,23.7,36.1,0,4.6,158
2020-02-06 15:00:00,24.6,35.7,0,5.2,189
2020-02-06 16:00:00,25,33.5,0,3.6,176
2020-02-06 17:00:00,25,32.3,0,3.9,56
2020-02-06 18:00:00,24.5,34.1,0,2.2,118
2020-02-06 19:00:00,21.6,48.5,0,0.3,28
2020-02-06 20:00:00,18.5,54.8,0,5.2,189
2020-02-06 21:00:00,17.3,52.3,0,7.9,138
2020-02-06 22:00:00,15.6,54.3,0,8.6,121
2020-02-06 23:00:00,13.9,56.6,0,8,112
2020-02-07 00:00:00,12.5,59,0,8.4,117
2020-02-07 01:00:00,11.5,60.8,0,7.8,113
2020-02-07 02:00:00,10.9,63.3,0,9.4,104
2020-02-07 03:00:00,10.1,67,0,7.1,101
2020-02-07 04:00:00,9.5,69.7,0,6.6,127
2020-02-07 05:00:00,8.8,73.7,0,5.8,119
2020-02-07 06:00:00,8.9,74.8,0,6.8,124
2020-02-07 07:00:00,11,68.8,0,7.2,114
2020-02-07 08:00:00,13.5,62.6,0,7.8,110
2020-02-07 09:00:00,16.3,56.2,0,7.7,139
2020-02-07 10:00:00,19.1,51.3,0,7.7,100
2020-02-07 11:00:00,21.7,47,0,8.5,158
2020-02-07 12:00:00,23.9,41.4,0,9.7,92
2020-02-07 13:00:00,26.1,35.6,0,9.1,148
2020-02-07 14:00:00,28,28.1,0,8.4,152
2020-02-07 15:00:00,29.1,20.9,0,8.1,103
2020-02-07 16:00:00,29.7,20,0,6.8,125
2020-02-07 17:00:00,29.2,21.3,0,8,105
2020-02-07 18:00:00,27.8,22.2,0,6.7,123
2020-02-07 19:00:00,24.5,25.4,0,5.5,58
2020-02-07 20:00:00,21.3,35.3,0,5.3,114
2020-02-07 21:00:00,20,48.4,0,6.9,140
2020-02-07 22:00:00,18.4,53.7,0,7.6,122
2020-02-07 23:00:00,16.5,58.1,0,7.9,152
2020-02-08 00:00:00,15.1,62.6,0,7,131
2020-02-08 01:00:00,14.1,66.3,0,5.4,130
2020-02-08 02:00:00,13.5,67.7,0,7.3,143
2020-02-08 03:00:00,13,69.4,0,6.6,126
2020-02-08 04:00:00,12.7,68.6,0,6.2,133
2020-02-08 05:00:00,11.2,76.2,0,4.6,121
2020-02-08 06:00:00,11,75.6,0,4.4,123
2020-02-08 07:00:00,13.6,67,0,5.8,158
2020-02-08 08:00:00,15.9,61.4,0,8.1,95
2020-02-08 09:00:00,18.6,56.4,0,7.7,84
2020-02-08 10:00:00,21.3,51.5,0,5.7,135
2020-02-08 11:00:00,23.9,46.1,0,6.3,203
2020-02-08 12:00:00,26.7,41.8,0,4.9,211
2020-02-08 13:00:00,29.2,38.2,0,5.7,117
2020-02-08 14:00:00,31.5,32.8,0,6.2,161
2020-02-08 15:00:00,33.6,24.2,0,5.5,157
2020-02-08 16:00:00,34.3,22,0,4.5,135
2020-02-08 17:00:00,34.5,23.3,0,3.1,139
2020-02-08 18:00:00,33.8,25.1,0,2.7,136
2020-02-08 19:00:00,28.4,36.8,0,1,202
2020-02-08 20:00:00,24.1,50.4,0,1.3,154
2020-02-08 21:00:00,24.5,47,0,4.1,100
2020-02-08 22:00:00,23.1,52.5,0,4.8,132
2020-02-08 23:00:00,21,59.4,0,2.2,126
2020-02-09 00:00:00,19.6,64.2,0,2.5,110
2020-02-09 01:00:00,17.8,71.5,0,0.9,106
2020-02-09 02:00:00,16.1,78.3,0,0.3,187
2020-02-09 03:00:00,15.9,76.9,0,0.8,107
2020-02-09 04:00:00,16,72.8,0,2.2,114
2020-02-09 05:00:00,16.2,70.5,0,3.5,125
2020-02-09 06:00:00,16.3,71.1,0,4.8,121
2020-02-09 07:00:00,18.3,65.4,0,4.1,128
2020-02-09 08:00:00,20.7,58.4,0,5.6,129
2020-02-09 09:00:00,23,53.4,0,6,93
2020-02-09 10:00:00,25.6,49.3,0,5.8,134
2020-02-09 11:00:00,27.9,44.6,0,7,142
2020-02-09 12:00:00,30.2,40.5,0,7.3,183
2020-02-09 13:00:00,32,36.4,0,6.9,158
2020-02-09 14:00:00,33.3,31.9,0,6.7,123
2020-02-09 15:00:00,34.4,25.9,0,6.8,93
2020-02-09 16:00:00,34.7,24,0,5.9,181
2020-02-09 17:00:00,34.4,25.6,0,5.3,169
2020-02-09 18:00:00,32.2,31.6,0,6.4,153
2020-02-09 19:00:00,28.6,40.4,0,6.9,171
2020-02-09 20:00:00,25.7,49.4,0,5.6,128
2020-02-09 21:00:00,24.4,51.4,0,9.1,129
2020-02-09 22:00:00,22.6,54.9,0,8.4,145
2020-02-09 23:00:00,21,58.6,0,6.9,109
2020-02-10 00:00:00,19.9,59.4,0,6.7,146
2020-02-10 01:00:00,18.9,61.3,0,5.8,120
2020-02-10 02:00:00,17.9,64.4,0,5.6,144
2020-02-10 03:00:00,17,68.4,0,4.8,136
2020-02-10 04:00:00,16.4,69.8,0,5,168
2020-02-10 05:00:00,15.7,71.2,0,3.9,105
2020-02-10 06:00:00,15.2,75.1,0,4.9,120
2020-02-10 07:00:00,17.2,67.6,0,5.5,129
2020-02-10 08:00:00,19.4,60.6,0,8.4,141
2020-02-10 09:00:00,21.4,57.6,0,8.2,108
2020-02-10 10:00:00,23.9,53,0,6.4,133
2020-02-10 11:00:00,26.2,48.7,0,5.7,137
2020-02-10 12:00:00,28.1,45,0,5.8,138
2020-02-10 13:00:00,30,41,0,6.2,75
2020-02-10 14:00:00,31.7,38,0,5.6,172
2020-02-10 15:00:00,32.6,34.5,0,5.9,159
2020-02-10 16:00:00,33.4,32.5,0,5.6,109
2020-02-10 17:00:00,33,32.3,0,5.1,144
2020-02-10 18:00:00,30.7,36.8,0,8.4,138
2020-02-10 19:00:00,27.1,43.9,0,9,141
2020-02-10 20:00:00,24.1,49.4,0,7.6,155
2020-02-10 21:00:00,22.4,47,0,9.8,150
2020-02-10 22:00:00,21.1,51.2,0,7.3,100
2020-02-10 23:00:00,19.5,58.2,0,6.3,132
2020-02-11 00:00:00,18.4,60.6,0,7,126
2020-02-11 01:00:00,17.6,62.6,0,7.6,131
2020-02-11 02:00:00,16.1,70.5,0,6.6,123
2020-02-11 03:00:00,15,75.3,0,4.7,108
2020-02-11 04:00:00,13.9,80.3,0,4.4,124
2020-02-11 05:00:00,13.7,80.1,0,6.4,123
2020-02-11 06:00:00,13.6,80.9,0,5.7,107
2020-02-11 07:00:00,14.8,77.1,0,5.3,142
2020-02-11 08:00:00,16.9,70.8,0,7.8,124
2020-02-11 09:00:00,19.5,64.9,0,6.9,107
2020-02-11 10:00:00,22.2,59.3,0,6.4,128
2020-02-11 11:00:00,24.6,54.8,0,6.9,135
2020-02-11 12:00:00,27,49.7,0,6.8,172
2020-02-11 13:00:00,28.7,44.2,0,6.5,146
2020-02-11 14:00:00,30.6,38.1,0,6,113
2020-02-11 15:00:00,31.2,33.7,0,5.8,161
2020-02-11 16:00:00,31.6,32.9,0,4.1,133
2020-02-11 17:00:00,31.8,32.9,0,3.8,179
2020-02-11 18:00:00,30.7,37.1,0,1.7,113
